Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,04-jun-2026 qui,28,24,1,0,0,9,19,"38,52","4 082,18","78,50",6,0,54,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,05-jun-2026 sex,26,35,2,0,0,9,17,"45,19","3 927,50","64,39",4,0,50,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,06-jun-2026 sáb,25,48,20,0,0,8,17,"54,07","4 988,84","68,34",21,0,46,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,07-jun-2026 dom,30,13,6,0,0,13,17,"31,85","5 864,43","136,38",1,0,58,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,08-jun-2026 seg,14,15,5,0,0,14,0,"21,48","2 051,79","70,75",21,0,28,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,09-jun-2026 ter,12,33,4,0,0,11,1,"33,33","1 713,40","38,08",6,0,21,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,10-jun-2026 qua,23,0,17,0,0,6,17,"17,04","3 364,48","146,28",6,0,45,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,11-jun-2026 qui,19,26,0,0,0,2,17,"33,33","2 807,07","62,38",4,0,37,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,12-jun-2026 sex,23,22,4,0,0,6,17,"33,33","3 466,32","77,03",0,0,44,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,13-jun-2026 sáb,5,22,1,0,0,5,0,"20,00","754,10","27,93",19,0,9,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,14-jun-2026 dom,4,22,2,0,0,4,0,"19,26","550,90","21,19",3,0,7,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,15-jun-2026 seg,6,22,3,0,0,6,0,"20,74","908,90","32,46",1,0,11,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,16-jun-2026 ter,6,57,4,0,0,5,1,"46,67","972,19","15,43",4,0,10,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,17-jun-2026 qua,20,0,16,0,0,3,17,"14,81","2 947,28","147,36",2,0,38,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,18-jun-2026 qui,19,4,0,0,0,2,17,"17,04","2 785,13","121,09",1,0,36,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,19-jun-2026 sex,22,17,3,0,0,5,17,"28,89","3 193,22","81,88",0,0,42,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,20-jun-2026 sáb,3,21,1,0,0,3,0,"17,78","318,57","13,27",20,0,6,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,21-jun-2026 dom,7,13,4,0,0,7,0,"14,81","695,11","34,76",0,0,14,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,22-jun-2026 seg,7,39,3,0,0,7,0,"34,07","967,05","21,02",3,0,14,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,23-jun-2026 ter,6,26,1,0,0,5,1,"23,70","938,98","29,34",2,0,11,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,24-jun-2026 qua,22,0,19,0,0,5,17,"16,30","3 088,02","140,36",3,0,43,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,25-jun-2026 qui,23,26,2,0,0,6,17,"36,30","3 362,08","68,61",1,0,45,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,26-jun-2026 sex,18,35,0,0,0,1,17,"39,26","2 635,02","49,72",5,0,35,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,27-jun-2026 sáb,3,37,2,0,0,1,2,"29,63","377,75","9,44",17,0,5,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,28-jun-2026 dom,0,37,0,0,0,0,0,"27,41",-,-,3,0,0,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,29-jun-2026 seg,1,37,1,0,0,1,0,"28,15","180,25","4,74",0,0,2,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,30-jun-2026 ter,5,72,4,0,0,5,0,"57,04","799,02","10,38",0,0,10,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total jun,444,725,163,0,0,196,248,"28,86","67 567,24","57,80",168,0,852,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,01-jul-2026 qua,3,22,1,0,0,3,0,"18,52","576,49","23,06",3,0,7,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,02-jul-2026 qui,2,22,1,0,0,2,0,"17,78","387,00","16,12",2,0,5,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,03-jul-2026 sex,9,0,7,0,0,9,0,"6,67","1 453,78","161,53",0,0,19,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,04-jul-2026 sáb,9,0,4,0,0,9,0,"6,67","1 418,20","157,58",4,0,16,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,05-jul-2026 dom,6,16,0,0,0,6,0,"16,30","867,00","39,41",3,0,10,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,06-jul-2026 seg,12,16,8,0,0,12,0,"20,74","1 912,33","68,30",2,0,24,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,07-jul-2026 ter,12,22,2,0,0,12,0,"25,19","1 852,46","54,48",2,0,24,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,08-jul-2026 qua,6,22,0,0,0,6,0,"20,74","1 105,33","39,48",6,0,14,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,09-jul-2026 qui,14,22,9,0,0,14,0,"26,67","2 086,84","57,97",1,0,28,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,10-jul-2026 sex,20,0,6,0,0,20,0,"14,81","3 029,78","151,49",0,0,41,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,11-jul-2026 sáb,14,4,0,0,0,14,0,"13,33","1 939,87","107,77",6,0,29,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,12-jul-2026 dom,11,13,2,0,0,11,0,"17,78","1 510,05","62,92",5,0,23,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,13-jul-2026 seg,9,13,2,0,0,9,0,"16,30","1 119,80","50,90",4,0,18,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,14-jul-2026 ter,12,0,3,0,0,12,0,"8,89","1 534,93","127,91",0,0,24,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,15-jul-2026 qua,6,0,0,0,0,6,0,"4,44","745,86","124,31",6,0,12,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,16-jul-2026 qui,3,0,1,0,0,3,0,"2,22","309,59","103,20",4,0,5,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,17-jul-2026 sex,1,0,0,0,0,1,0,"0,74","116,40","116,40",2,0,2,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,18-jul-2026 sáb,0,4,0,0,0,0,0,"2,96",-,-,1,0,0,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,19-jul-2026 dom,1,13,1,0,0,1,0,"10,37","210,38","15,03",0,0,4,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,20-jul-2026 seg,5,13,4,0,0,5,0,"13,33","768,89","42,72",0,0,13,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,21-jul-2026 ter,6,15,1,0,0,6,0,"15,56","985,69","46,94",0,0,16,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,22-jul-2026 qua,7,0,2,0,0,7,0,"5,19","998,54","142,65",1,0,16,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,23-jul-2026 qui,5,0,1,0,0,5,0,"3,70","821,73","164,35",3,0,13,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total jul,209,219,66,0,0,209,0,"10,23","31 117,79","72,71",67,0,449,Total,9314,4277,3136,0,0,7756,1558,"13,79","1 007 964,95","74,16",3262,0,18104
